longitude,latitude,Co_value(mol/m^2)
76.22574615478533,8.076525688171444,
76.22574615478533,8.21655300336012,0.0297289937734603
76.22574615478533,8.356580318548797,
76.22574615478533,8.496607633737474,0.0256578158587217
76.22574615478533,8.636634948926151,0.0285716224461793
76.22574615478533,8.776662264114828,0.0224657151848077
76.22574615478533,8.916689579303505,
76.22574615478533,9.05671689449218,
76.22574615478533,9.196744209680856,
76.22574615478533,9.336771524869532,0.0203527528792619
76.22574615478533,9.47679884005821,
76.22574615478533,9.616826155246889,0.0262794401496648
76.22574615478533,9.756853470435564,
76.22574615478533,9.89688078562424,0.0282748583704233
76.22574615478533,10.036908100812918,0.0279883239418268
76.22574615478533,10.176935416001594,
76.22574615478533,10.316962731190271,
76.22574615478533,10.456990046378948,0.0194641090929508
76.22574615478533,10.597017361567625,
76.22574615478533,10.737044676756302,0.0267467629164457
76.22574615478533,10.877071991944977,0.0265068616718053
76.22574615478533,11.017099307133654,0.0280817691236734
76.22574615478533,11.15712662232233,0.0254738721996545
76.22574615478533,11.297153937511007,0.0287482161074876
76.22574615478533,11.437181252699684,
76.22574615478533,11.57720856788836,0.0296084154397249
76.22574615478533,11.717235883077038,
76.22574615478533,11.857263198265716,0.0248575806617736
76.22574615478533,11.997290513454391,0.0234146174043416
76.22574615478533,12.137317828643068,0.0252434685826301
76.22574615478533,12.277345143831743,
76.22574615478533,12.41737245902042,0.0264859125018119
76.22574615478533,12.5573997742091,
76.22574615478533,12.697427089397774,
76.22574615478533,12.837454404586452,0.0319474004209041
76.22574615478533,12.977481719775128,
76.22574615478533,13.117509034963804,
76.22574615478533,13.25753635015248,0.0318790711462497
76.22574615478533,13.397563665341158,0.0145331509411335
76.22574615478533,13.537590980529837,
76.36574615478533,8.076525688171444,
76.36574615478533,8.21655300336012,0.0350023694336414
76.36574615478533,8.356580318548797,0.0278514847159385
76.36574615478533,8.496607633737474,0.0308263804763555
76.36574615478533,8.636634948926151,0.0272009037435054
76.36574615478533,8.776662264114828,0.0253639724105596
76.36574615478533,8.916689579303505,
76.36574615478533,9.05671689449218,0.0233200173825025
76.36574615478533,9.196744209680856,0.0246169418096542
76.36574615478533,9.336771524869532,0.0307624153792858
76.36574615478533,9.47679884005821,0.0258898586034774
76.36574615478533,9.616826155246889,0.0297471135854721
76.36574615478533,9.756853470435564,0.0273478627204895
76.36574615478533,9.89688078562424,0.0305055472999811
76.36574615478533,10.036908100812918,0.0221818406134843
76.36574615478533,10.176935416001594,
76.36574615478533,10.316962731190271,
76.36574615478533,10.456990046378948,
76.36574615478533,10.597017361567625,0.0272425878793001
76.36574615478533,10.737044676756302,
76.36574615478533,10.877071991944977,0.0270562339574098
76.36574615478533,11.017099307133654,0.0211622845381498
76.36574615478533,11.15712662232233,0.0248044822365045
76.36574615478533,11.297153937511007,0.0229287948459386
76.36574615478533,11.437181252699684,0.0211188625544309
76.36574615478533,11.57720856788836,
76.36574615478533,11.717235883077038,
76.36574615478533,11.857263198265716,
76.36574615478533,11.997290513454391,0.0269984602928161
76.36574615478533,12.137317828643068,
76.36574615478533,12.277345143831743,
76.36574615478533,12.41737245902042,0.0234421528875827
76.36574615478533,12.5573997742091,
76.36574615478533,12.697427089397774,0.0312988311052322
76.36574615478533,12.837454404586452,0.0233989786356687
76.36574615478533,12.977481719775128,0.0264152158051729
76.36574615478533,13.117509034963804,0.0245707686990499
76.36574615478533,13.25753635015248,0.0302392058074474
76.36574615478533,13.397563665341158,0.0324414558708667
76.36574615478533,13.537590980529837,0.0237588286399841
76.50574615478533,8.076525688171444,0.0273855775594711
76.50574615478533,8.21655300336012,0.0217830501496791
76.50574615478533,8.356580318548797,
76.50574615478533,8.496607633737474,0.0209106486290693
76.50574615478533,8.636634948926151,0.0222842562943696
76.50574615478533,8.776662264114828,0.0190360583364963
76.50574615478533,8.916689579303505,0.0191825460642576
76.50574615478533,9.05671689449218,0.0216760206967592
76.50574615478533,9.196744209680856,
76.50574615478533,9.336771524869532,
76.50574615478533,9.47679884005821,0.0237442851066589
76.50574615478533,9.616826155246889,0.0215172432363033
76.50574615478533,9.756853470435564,0.0307367537170648
76.50574615478533,9.89688078562424,0.0277097634971141
76.50574615478533,10.036908100812918,0.0242413636296987
76.50574615478533,10.176935416001594,0.0259258486330509
76.50574615478533,10.316962731190271,0.0281202737241983
76.50574615478533,10.456990046378948,0.0228487234562635
76.50574615478533,10.597017361567625,
76.50574615478533,10.737044676756302,0.0225780177861452
